"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AWJ11_00690",283.805131190932,0.612798686218793,0.130913060626175,4.68095912881185,2.85535866702217e-06,5.65986848106998e-06
"AWJ11_10755",653.568430856788,0.465453637896823,0.0994890518188409,4.6784407870764,2.89064619277238e-06,5.72589327986535e-06
"AWJ11_02745",15.9635025050875,2.16142571749183,0.462993093428151,4.66837572346475,3.03590328065368e-06,6.00561340057913e-06
"AWJ11_15585",416.22957930778,0.57247046044945,0.122627521566277,4.66836851252875,3.03600981515109e-06,6.00561340057913e-06
"AWJ11_14225",28684.9146473788,0.38188198762993,0.0818495444900674,4.66565806821652,3.07630901502528e-06,6.08117369500215e-06
"AWJ11_03295",23.898258601742,-2.30296302439293,0.494190538404643,-4.66007105645407,3.16100242508244e-06,6.24432834006047e-06
"AWJ11_09420",1187.05411139134,0.443095114293912,0.0951084485943612,4.65884073226469,3.17995109232926e-06,6.27747507585326e-06
"AWJ11_11735",27.684727853309,-2.04557737247938,0.43952478003325,-4.65406608547675,3.254524179242e-06,6.42030877622792e-06
"AWJ11_06790",2355.05942098041,0.362070599672629,0.0778461058715138,4.6511074076105,3.3015730808537e-06,6.50425629407121e-06
"AWJ11_09880",91.0012100772749,0.949780242926526,0.20420123457504,4.65119735883624,3.30013311086169e-06,6.50425629407121e-06
"AWJ11_04620",34.1002712652578,-1.7865044692202,0.384322758089992,-4.6484482940817,3.34441431514404e-06,6.58417348845364e-06
"AWJ11_08575",367.449578375436,-0.566552551855941,0.121902487670156,-4.64758810656037,3.35838663724286e-06,6.60718621902164e-06
"AWJ11_03080",84.5453119409636,-1.09862544920728,0.236467635271181,-4.64598653404459,3.38455081398082e-06,6.65413726607371e-06
"AWJ11_08025",223.100767117656,0.688713495766729,0.14836822227024,4.64192052198547,3.45185644262457e-06,6.78185508822505e-06
"AWJ11_02915",125.230390975579,0.822092904080523,0.177176134691605,4.63997538670469,3.48450677427562e-06,6.84135861923586e-06
"AWJ11_05075",2508.80562829037,-0.365862442740558,0.0788816932111748,-4.63811599176889,3.51599459538149e-06,6.89850058239596e-06
"AWJ11_05970",50.7326986182851,-1.39357690048722,0.300640077421415,-4.63536635714008,3.56305864087482e-06,6.98610549233857e-06
"AWJ11_15295",169.378017533616,0.70743473628226,0.153094201875046,4.62091135796026,3.82057999611494e-06,7.4859570133762e-06
"AWJ11_07930",130.070316969263,1.02127861786027,0.221159622633227,4.61783487284188,3.87764613842396e-06,7.59263053085179e-06
"AWJ11_15575",3807.77326766395,0.339834999639269,0.0736478629291562,4.61432261742836,3.9437942638597e-06,7.71693076376604e-06
"AWJ11_11030",18.274182788693,-2.94388080178706,0.638139275135396,-4.61322616628234,3.96466487252919e-06,7.75252712236451e-06
"AWJ11_14585",5888.68109989696,0.444827124632513,0.0965955078202511,4.60504980687368,4.12367153395772e-06,8.05800500963784e-06
"AWJ11_09440",1407.06136950431,-0.563325005433874,0.12243344331415,-4.60107132647121,4.20323453449068e-06,8.20793572389746e-06
"AWJ11_04720",16.6021868120282,-3.70607546167086,0.806543694279858,-4.59500891018672,4.3273077739985e-06,8.44452373428972e-06
"AWJ11_15215",180.691309220739,0.680808333262547,0.148312208272257,4.59037284383754,4.42454938246234e-06,8.62846759625742e-06
"dcd",661.192746789272,-0.475900917053005,0.103849063845423,-4.58262115642538,4.59183498603499e-06,8.94866696941769e-06
"AWJ11_03465",888.700916032543,0.457995398148798,0.0999716871689054,4.58125106336357,4.62202557274466e-06,9.00144145862923e-06
"AWJ11_05920",966.765067301123,-0.470266532761086,0.102818794916696,-4.57374095020366,4.79092134363981e-06,9.32409305211406e-06
"AWJ11_11745",21.00665958793,-2.50824566520908,0.548490897281122,-4.57299415111992,4.80803565777303e-06,9.35111236128706e-06
"AWJ11_14015",296.383656689021,0.582764221960869,0.12764090127828,4.56565423876427,4.97938920169919e-06,9.6778726324496e-06
"AWJ11_13635",116.82154888852,-0.920306913272829,0.201685565121781,-4.56307774290705,5.04091376651165e-06,9.79087546327834e-06
"AWJ11_10925",279.20717239677,0.587204016283262,0.128824533964544,4.55816914847041,5.16014724929128e-06,1.00157385241106e-05
"AWJ11_09215",1233.05423580997,0.391901824173383,0.0861137690795867,4.55097748434615,5.33972626338315e-06,1.03573510765622e-05
"AWJ11_12725",195.640997558788,-0.688694457720976,0.151447440460578,-4.54741562899006,5.43086806356315e-06,1.05270811627272e-05
"AWJ11_05645",43.7395433531584,-1.52823699959396,0.336196412063298,-4.54566718964933,5.47615080165819e-06,1.06077512851398e-05
"AWJ11_04240",302.914520190794,0.551136470783625,0.121512636175443,4.53563092802861,5.74315364180471e-06,1.11175161467444e-05
"AWJ11_02295",1963.08538600871,0.46872417488097,0.103462198152529,4.53039064750928,5.88747221965413e-06,1.13829183144163e-05
"AWJ11_14175",1892.75601945053,0.415361485813996,0.0916838435923264,4.53036728762057,5.88812326077445e-06,1.13829183144163e-05
"AWJ11_15490",1092.48333768105,0.442102470221819,0.097627165661627,4.52847798279973,5.94100702331353e-06,1.14774861985777e-05
"AWJ11_09610",200.605619680287,0.649535485838062,0.143893397855353,4.51400478075443,6.36147817575719e-06,1.22815996268454e-05
"AWJ11_12115",837.086919604282,0.437500318935994,0.0971250723791409,4.5045044314423,6.65280097471343e-06,1.28354706805471e-05
"AWJ11_15735",192.350173471132,0.704672121079584,0.156479342238386,4.50329168693758,6.69089500179061e-06,1.29003665124464e-05
"AWJ11_15665",36.6893041276289,-1.58482135499404,0.353638991174557,-4.48146667801055,7.41318088112905e-06,1.42834523768225e-05
"AWJ11_00275",44.6873104267129,-1.39878346215035,0.312724428147324,-4.47289477971763,7.71677542846412e-06,1.48585150299236e-05
"AWJ11_15420",50.1439284309845,1.16456567737681,0.260586598126549,4.46901600369817,7.85802519212918e-06,1.51204287938975e-05
"AWJ11_14595",660.931894410456,0.459876993923323,0.103032435730642,4.46341960822492,8.0661870439167e-06,1.5510661332289e-05
"AWJ11_11550",366.514667901375,0.510675692884464,0.114490746662819,4.46041018833101,8.18029344943864e-06,1.57196342912851e-05
"AWJ11_11990",323.020915396946,0.538774766767878,0.121201848804575,4.44526855061916,8.77821421402311e-06,1.68574332683364e-05
"AWJ11_11400",501.904807611371,0.481199012939792,0.10834216662017,4.44147489339768,8.93443727046451e-06,1.71460619766076e-05
"AWJ11_00100",1113.58464582086,-0.398473189094888,0.089789503279165,-4.43785937712555,9.08579436655083e-06,1.74249760747502e-05
"AWJ11_02185",844.995351306089,-0.428644573755018,0.0966143658800487,-4.43665463050495,9.13677086684963e-06,1.75111356878562e-05
"AWJ11_08975",21.2239704417722,1.75856237452867,0.396516849911603,4.43502558572408,9.20613544647163e-06,1.76323997234208e-05
"AWJ11_00430",108.010755398089,-0.903408991584008,0.20383203203544,-4.43212473801436,9.33090074950458e-06,1.78595415139327e-05
"AWJ11_02575",17.0059991218754,-3.02278993327068,0.682275420624849,-4.43045409799802,9.40348625229892e-06,1.7986575819004e-05
"AWJ11_04515",620.736687311775,-0.459838527289485,0.103812988203858,-4.42948936588258,9.44564702947021e-06,1.80552856692779e-05
"AWJ11_13680",15.4847220628199,-3.59768375775374,0.812287345661492,-4.42907768657155,9.46369318108181e-06,1.80778403076243e-05
"AWJ11_05175",32.3925334517187,-1.67819758998039,0.378928050473059,-4.42880274470391,9.4757637232535e-06,1.80889579255248e-05
"AWJ11_05535",1360.73161800849,-0.395802891088279,0.0895976209507931,-4.41756027546372,9.98212385488213e-06,1.90430233592807e-05
"AWJ11_02545",100.091973563473,-0.920918693310507,0.208699528033985,-4.41265345439852,1.02111370756491e-05,1.94670821455393e-05
"AWJ11_04410",142.010876047867,-0.839536568644928,0.190528239281779,-4.40636291926946,1.05120781662314e-05,2.00276196267765e-05
"AWJ11_00385",701.733852590905,-0.447210320414756,0.101585776940383,-4.40229266226124,1.07112935172479e-05,2.03937391045497e-05
"AWJ11_01815",1290.56560633982,-0.44756657744544,0.101720178643909,-4.39997828761421,1.08261709882655e-05,2.05989078501251e-05
"AWJ11_06545",1327.5480185232,0.447661232912285,0.101755100457798,4.39939846649701,1.08551350239985e-05,2.06404472795346e-05
"AWJ11_09885",118.072557640972,-0.932256521174357,0.211920435433505,-4.39908741819698,1.08707034201728e-05,2.06564778056336e-05
"AWJ11_09310",28.3210127117324,-1.83488860621758,0.417325976887286,-4.39677544135519,1.098709099616e-05,2.08639378890335e-05
"AWJ11_12740",220.721508912937,0.604660147957441,0.137897292730735,4.38485873060707,1.16061073542605e-05,2.20249670053966e-05
"AWJ11_16900",647.631234518512,-0.487624752795179,0.11123123509529,-4.3838832894145,1.16582248105362e-05,2.21093726092344e-05
"AWJ11_14070",6067.77169388393,-0.367424728171121,0.0839051308925303,-4.37904957971803,1.1919801390167e-05,2.2590638653008e-05
"AWJ11_04825",41.4311178220824,-1.43674845799828,0.328259543407729,-4.37686728947194,1.20397229282441e-05,2.28029830853e-05
"AWJ11_04660",219.465583233871,0.59942294698975,0.137015293124825,4.37486161813819,1.21509536059782e-05,2.29986002195558e-05
"AWJ11_15170",233.306958889916,-0.648201843435309,0.148245144108314,-4.37249966826372,1.22832003870833e-05,2.32337136733458e-05
"AWJ11_14245",7561.82093519598,0.395275126082262,0.0904407314632623,4.37054322413154,1.23937816679092e-05,2.34275663925077e-05
"AWJ11_15100",32.4868747607565,1.42738840245778,0.3266801682034,4.36937574235927,1.24602214754687e-05,2.35377812989598e-05
"AWJ11_13755",15.2755569873692,-3.49332724945416,0.800226878142976,-4.36542103854454,1.26878129725512e-05,2.39520748483778e-05
"AWJ11_08635",19.4895295541398,-2.47438350333708,0.567291256270693,-4.36175152707869,1.29025352029228e-05,2.43415494636628e-05
"AWJ11_04425",1268.40692160842,0.369942057825935,0.0848253645149997,4.36121978303457,1.29339364570519e-05,2.43848938805917e-05
"AWJ11_02145",5159.2379932035,-0.401395778775902,0.0920775229412321,-4.35932425150154,1.30464681797205e-05,2.45810409584057e-05
"AWJ11_11340",15.2314802093502,-3.94991362449744,0.906791755887654,-4.35592141067812,1.3250831651827e-05,2.49498417699331e-05
"AWJ11_12615",974.216238445987,-0.388961799943077,0.0893854674169181,-4.35151049922751,1.35202846035119e-05,2.5440639559534e-05
"AWJ11_06075",467.940300657134,-0.492373665941947,0.113283501417238,-4.34638459954084,1.38399812227042e-05,2.60252798300884e-05
"AWJ11_16865",181.493416083679,0.810258767080864,0.186728896713858,4.33922537614786,1.42985825551605e-05,2.68701934510614e-05
"AWJ11_05375",101.502913458991,0.840047672725777,0.193778935709406,4.33508249826248,1.45705467695379e-05,2.73635057437006e-05
"AWJ11_00755",423.144132733985,-0.527060970238572,0.121881151260705,-4.32438457289582,1.52958265005713e-05,2.87069532377777e-05
"AWJ11_08600",15.5355513981172,2.04911324310449,0.474501230840789,4.31845717127767,1.57123703946082e-05,2.94696046156813e-05
"AWJ11_07995",235.590564765359,-0.605911471876487,0.140411456237123,-4.31525666148809,1.59417572768551e-05,2.98804699217738e-05
"AWJ11_13695",5529.30587433032,-0.398153767677863,0.0923072531341606,-4.31335300487364,1.60797064543903e-05,3.01195278181265e-05
"leuS",4416.60803916436,-0.388508951378517,0.0900906255871222,-4.31242372718135,1.61474594815549e-05,3.02268743464552e-05
"AWJ11_07575",134.506622825495,0.73038162889744,0.169396475887939,4.31166956141761,1.62026451561628e-05,3.03030939930952e-05
"AWJ11_13990",71.8670838742693,-1.04861941606661,0.243209939488764,-4.31158125474168,1.62091186943025e-05,3.03030939930952e-05
"AWJ11_12030",3633.92740024018,0.381777317950304,0.0886212644881404,4.30796513856327,1.64763345681999e-05,3.07827709750616e-05
"AWJ11_15955",36.4656630882947,1.32598108700242,0.307928708045017,4.30613012804435,1.66135349123704e-05,3.10190774428387e-05
"AWJ11_05750",140.791273123902,-0.752841366488224,0.175042669617255,-4.30090199226493,1.7010428691446e-05,3.17396393507702e-05
"AWJ11_11615",15.7015478741725,-4.67464368668833,1.08728379900679,-4.29937767026282,1.71278383690728e-05,3.19381212887221e-05
"AWJ11_11755",14.9235196358839,-3.92037991145687,0.911991956008115,-4.29870009886577,1.71802753206491e-05,3.19946697412861e-05
"AWJ11_15535",83.1466403627157,-0.986860328870608,0.229564668452734,-4.29883368168999,1.71699253131687e-05,3.19946697412861e-05
"AWJ11_10110",663.982652539864,-0.451585250866324,0.105205574278016,-4.29240802082372,1.76745775060064e-05,3.28940368504068e-05
"AWJ11_07295",30.9994963825112,-1.66224502879123,0.387526770842574,-4.28936825493918,1.79182063421567e-05,3.33260213073275e-05
"AWJ11_16645",22.3404396048258,-2.09918760160599,0.489483093889198,-4.28858039800078,1.79818710589608e-05,3.3422951088396e-05
"AWJ11_00870",919.69930555706,0.425490678523985,0.0998830047717082,4.25989065403552,2.04526936543993e-05,3.79910753760151e-05
"pdxA",631.454245984214,0.491126489679059,0.115454739104977,4.25384435049048,2.10131391075264e-05,3.90070715697122e-05
"AWJ11_04510",199.756269348098,0.644786114503999,0.151646093153718,4.25191378883994,2.11951456509774e-05,3.93197125089286e-05
"AWJ11_07130",14.1110845203879,2.17709001033896,0.513133911636509,4.24273266874077,2.20814416317776e-05,4.09376630892789e-05
"AWJ11_14195",11249.2045987704,0.317173958648791,0.074822524034619,4.23901709733877,2.24500561988723e-05,4.15944062993191e-05
"AWJ11_09405",26.1318377727696,-1.86175041934256,0.439285412177944,-4.23813395057247,2.25385289529944e-05,4.17316076711233e-05
"AWJ11_14690",661.041018791089,0.421023442121106,0.0994369942225156,4.23407249397502,2.29496909432357e-05,4.24657324742482e-05
"AWJ11_08950",40.3145664534611,-1.4243824090885,0.336526446148074,-4.23260170305236,2.31003394772405e-05,4.27171772825137e-05
"AWJ11_13630",72.7087588737739,-1.03644411415021,0.245328715482967,-4.22471585566252,2.39242443634087e-05,4.42124924570273e-05
"AWJ11_04970",22.0011763426393,-2.06978382706358,0.49060293935722,-4.21885737124889,2.4554353537705e-05,4.53479892393863e-05
"fadH",328.051782738507,0.524451937216249,0.124358463252507,4.21725971437395,2.47289103322145e-05,4.56412413912173e-05
"rpsA",21722.4186387633,0.315445728411361,0.0749520978622794,4.20863107782489,2.56922472478826e-05,4.73890143628886e-05
"AWJ11_01785",31.8563721768356,-1.58387311622467,0.376944075413643,-4.20187826134844,2.64709482588966e-05,4.87942192746795e-05
"AWJ11_05745",236.605560391431,-0.607347025995766,0.144609272332168,-4.19991758620213,2.67012151575809e-05,4.91873435175297e-05
"AWJ11_07650",240.955973976389,0.563181976582531,0.134303087014743,4.19336583470124,2.74845658760024e-05,5.05981766190527e-05
"AWJ11_14485",297.175916915948,-0.548182824325512,0.130740597432974,-4.1929043853922,2.75405543168641e-05,5.06690172873521e-05
"AWJ11_12350",24.8971575448076,1.52767499659883,0.364803592338971,4.18766434509049,2.81839924030203e-05,5.1819869132364e-05
"AWJ11_05265",1361.20979347477,0.365775968639602,0.0874477377352299,4.18279509696501,2.87946895379725e-05,5.29090993796143e-05
"AWJ11_02170",223.035913179524,-0.661496650545352,0.158473699654393,-4.17417307722339,2.99070336954226e-05,5.49181189813154e-05
"AWJ11_09270",20.5097534520575,-2.1485648698012,0.515365473529774,-4.16901205097332,3.05922815429439e-05,5.61408134339123e-05
"AWJ11_00535",52.094491990662,-1.33457249143998,0.321229561645117,-4.1545755770584,3.25891889455903e-05,5.97674986112409e-05
"AWJ11_00330",20.4229112705643,-2.11585731093909,0.511397152379252,-4.13740534356744,3.51255277096612e-05,6.43782629460161e-05
"AWJ11_01795",850.214301260764,0.390144258352798,0.0943219079428946,4.13630583669919,3.52941725062762e-05,6.46464147045337e-05
"AWJ11_02175",1283.54957771522,-0.436309478746695,0.105588014156009,-4.1321875615734,3.59327015164587e-05,6.57743442053331e-05
"sdhA",3768.1024214613,-0.34394165874594,0.0833314892420479,-4.12739124038589,3.66901863770495e-05,6.71184572535911e-05
"AWJ11_05995",24.9937401509269,1.58385445877874,0.384370559740452,4.1206445671808,3.77813907056653e-05,6.90709694897001e-05
"AWJ11_04210",1023.64719686213,0.402534799857478,0.0977383039405902,4.11849585708135,3.81353424610749e-05,6.96740410873426e-05
"AWJ11_05325",24.5258075980796,-1.83548085313888,0.446329990527483,-4.1123852129445,3.91592185512672e-05,7.14995447869824e-05
"AWJ11_04090",25.5856620310044,-1.77663404144029,0.432113270358521,-4.11150076452461,3.93095572995617e-05,7.17097208298776e-05
"ihfA",170.9922619802,-0.682316514770401,0.165956548676528,-4.11141663412348,3.9323886301664e-05,7.17097208298776e-05
"AWJ11_12930",16.0444472848274,-2.65508406182081,0.647362729433,-4.10138542289311,4.10683847360174e-05,7.48437691599713e-05
"AWJ11_03740",435.608990254536,0.450022198026995,0.109962834522293,4.09249361370147,4.26759001336071e-05,7.77243895447822e-05
"AWJ11_15450",6.82738821464957,-5.27600319317005,1.28956135869717,-4.091316134426,4.28931945761584e-05,7.80710094989952e-05
"AWJ11_17095",17.4092835138485,1.80674865871162,0.441933407660191,4.08828259505754,4.34578557503869e-05,7.90490474805906e-05
"AWJ11_00080",3523.95619610582,-0.47128438765371,0.115372711726626,-4.08488611042108,4.40984407893581e-05,8.0163874148494e-05
"AWJ11_04110",28.4211923841422,-1.63596267339758,0.400755384983141,-4.08219760656841,4.4611838968351e-05,8.10462410385485e-05
"AWJ11_12500",1186.22135720724,-0.367425298654816,0.0900278658485424,-4.08123968275501,4.47961305573528e-05,8.13299886028726e-05
"AWJ11_16150",27.5361834076602,1.43229951341402,0.351812958253287,4.07119601428337,4.6772370495784e-05,8.48647274073974e-05
"AWJ11_14320",229.76929216229,-0.607846599765455,0.149411345114759,-4.06827606898648,4.73622474080777e-05,8.58811679191585e-05
"AWJ11_07535",147.699509320828,0.660947831189884,0.162833655508893,4.05903699161128,4.92755080575731e-05,8.92945023911188e-05
"AWJ11_05975",200.802124389638,0.584990944499804,0.144239562426565,4.05568995536598,4.99865294350074e-05,9.05262929817968e-05
